Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-03-20 14:00:00,Royal London,14,29.380619680530536,45,0.2222222222222222,5,44.0,False,14,3,3
2025-03-20 14:00:00,St Thomas,12,37.54625500536716,72,0.4,4,36.0,False,14,3,3
2025-03-20 15:00:00,Manchester Royal,13,28.76480373342401,104,0.36363636363636365,4,35.0,False,15,3,3
2025-03-20 15:00:00,Royal London,22,29.380619680530536,92,0.2857142857142857,3,37.0,False,15,3,3
2025-03-20 15:00:00,St Thomas,13,37.54625500536716,47,0.23809523809523808,5,37.0,False,15,3,3
2025-03-20 16:00:00,Manchester Royal,11,28.76480373342401,132,0.38961038961038963,3,37.0,False,16,3,3
2025-03-20 16:00:00,Royal London,10,29.380619680530536,117,0.36507936507936506,3,37.0,False,16,3,3
2025-03-20 16:00:00,St Thomas,15,37.54625500536716,168,0.38095238095238093,2,35.0,False,16,3,3
2025-03-20 17:00:00,Manchester Royal,17,12.610484376016494,124,0.354978354978355,3,37.0,False,17,3,3
2025-03-20 17:00:00,Royal London,16,54.75092207633078,115,0.31746031746031744,4,40.0,False,17,3,3
2025-03-20 17:00:00,St Thomas,19,68.33848398217759,206,0.44761904761904764,2,38.0,False,17,3,3
2025-03-20 18:00:00,Manchester Royal,19,12.610484376016494,65,0.3116883116883117,4,39.0,False,18,3,3
2025-03-20 18:00:00,Royal London,17,54.75092207633078,60,0.2619047619047619,4,40.0,False,18,3,3
2025-03-20 18:00:00,St Thomas,11,68.33848398217759,93,0.4095238095238095,3,36.0,False,18,3,3
2025-03-20 19:00:00,Manchester Royal,18,12.610484376016494,78,0.3203463203463203,4,29.0,False,19,3,3
2025-03-20 19:00:00,Royal London,17,54.75092207633078,120,0.3968253968253968,3,33.0,False,19,3,3
2025-03-20 19:00:00,St Thomas,24,68.33848398217759,72,0.3333333333333333,4,32.0,False,19,3,3
2025-03-20 20:00:00,Manchester Royal,15,12.610484376016494,125,0.45021645021645024,4,21.0,False,20,3,3
2025-03-20 20:00:00,Royal London,14,54.75092207633078,124,0.38095238095238093,4,22.0,False,20,3,3
2025-03-20 20:00:00,St Thomas,15,68.33848398217759,207,0.37142857142857144,5,19.0,False,20,3,3
2025-03-20 21:00:00,Manchester Royal,9,5.0,127,0.36363636363636365,3,26.0,False,21,3,3
2025-03-20 21:00:00,Royal London,21,5.0,118,0.2777777777777778,3,27.0,False,21,3,3
2025-03-20 21:00:00,St Thomas,8,5.0,102,0.44761904761904764,6,22.0,False,21,3,3
2025-03-20 22:00:00,Manchester Royal,10,5.0,108,0.2943722943722944,5,25.0,False,22,3,3
2025-03-20 22:00:00,Royal London,15,5.0,98,0.3968253968253968,6,28.0,False,22,3,3
2025-03-20 22:00:00,St Thomas,4,5.0,139,0.2571428571428571,4,21.0,False,22,3,3
2025-03-20 23:00:00,Manchester Royal,12,5.0,102,0.19047619047619047,6,24.0,False,23,3,3
2025-03-20 23:00:00,Royal London,11,5.0,285,0.20634920634920634,2,29.0,False,23,3,3
2025-03-20 23:00:00,St Thomas,14,5.0,96,0.3904761904761905,8,23.0,False,23,3,3
2025-03-21 00:00:00,Manchester Royal,8,5.0,194,0.2597402597402597,4,24.0,False,0,4,3
2025-03-21 00:00:00,Royal London,10,5.0,213,0.2857142857142857,4,28.0,False,0,4,3
2025-03-21 00:00:00,St Thomas,3,5.0,99,0.2761904761904762,7,23.0,False,0,4,3
2025-03-21 01:00:00,Manchester Royal,10,5.0,140,0.3463203463203463,4,26.0,False,1,4,3
2025-03-21 01:00:00,Royal London,7,5.0,102,0.25396825396825395,5,28.0,False,1,4,3
2025-03-21 01:00:00,St Thomas,6,5.0,274,0.21904761904761905,2,22.0,False,1,4,3
2025-03-21 02:00:00,Manchester Royal,5,5.0,244,0.30303030303030304,2,27.0,False,2,4,3
2025-03-21 02:00:00,Royal London,9,5.0,74,0.20634920634920634,8,26.0,False,2,4,3
2025-03-21 02:00:00,St Thomas,9,5.0,225,0.3047619047619048,3,21.0,False,2,4,3
2025-03-21 03:00:00,Manchester Royal,7,5.0,97,0.19047619047619047,5,24.0,False,3,4,3
2025-03-21 03:00:00,Royal London,6,5.0,103,0.1746031746031746,6,26.0,False,3,4,3
2025-03-21 03:00:00,St Thomas,5,5.0,98,0.29523809523809524,6,20.0,False,3,4,3
2025-03-21 04:00:00,Manchester Royal,5,5.0,95,0.1038961038961039,5,23.0,False,4,4,3
2025-03-21 04:00:00,Royal London,8,5.0,130,0.23809523809523808,5,29.0,False,4,4,3
2025-03-21 04:00:00,St Thomas,6,5.0,129,0.26666666666666666,4,23.0,False,4,4,3
2025-03-21 05:00:00,Manchester Royal,6,12.610484376016494,86,0.15584415584415584,5,25.0,False,5,4,3
2025-03-21 05:00:00,Royal London,12,54.75092207633078,207,0.2777777777777778,3,27.0,False,5,4,3
2025-03-21 05:00:00,St Thomas,5,68.33848398217759,107,0.1523809523809524,5,22.0,False,5,4,3
2025-03-21 06:00:00,Manchester Royal,6,12.610484376016494,313,0.2077922077922078,2,23.0,False,6,4,3
2025-03-21 06:00:00,Royal London,8,54.75092207633078,235,0.3412698412698413,3,30.0,False,6,4,3
2025-03-21 06:00:00,St Thomas,12,68.33848398217759,234,0.26666666666666666,3,21.0,False,6,4,3
2025-03-21 07:00:00,Manchester Royal,9,12.610484376016494,91,0.22510822510822512,7,21.0,False,7,4,3
2025-03-21 07:00:00,Royal London,8,54.75092207633078,123,0.2619047619047619,4,22.0,False,7,4,3
2025-03-21 07:00:00,St Thomas,5,68.33848398217759,129,0.20952380952380953,4,19.0,False,7,4,3
2025-03-21 08:00:00,Manchester Royal,9,12.610484376016494,127,0.2077922077922078,2,31.0,False,8,4,3
2025-03-21 08:00:00,Royal London,5,54.75092207633078,81,0.10317460317460317,4,30.0,False,8,4,3
2025-03-21 08:00:00,St Thomas,14,68.33848398217759,58,0.22857142857142856,5,29.0,False,8,4,3
2025-03-21 09:00:00,Manchester Royal,15,28.76480373342401,36,0.2857142857142857,7,35.0,False,9,4,3
2025-03-21 09:00:00,Royal London,19,29.380619680530536,68,0.25396825396825395,7,41.0,False,9,4,3
2025-03-21 09:00:00,St Thomas,14,37.54625500536716,108,0.3142857142857143,3,32.0,False,9,4,3
2025-03-21 10:00:00,Manchester Royal,12,28.76480373342401,54,0.3116883116883117,5,37.0,False,10,4,3
2025-03-21 10:00:00,Royal London,15,29.380619680530536,78,0.30952380952380953,3,41.0,False,10,4,3
2025-03-21 10:00:00,St Thomas,12,37.54625500536716,86,0.38095238095238093,3,38.0,False,10,4,3
2025-03-21 11:00:00,Manchester Royal,19,28.76480373342401,107,0.47619047619047616,4,40.0,False,11,4,3
2025-03-21 11:00:00,Royal London,20,29.380619680530536,78,0.42857142857142855,5,36.0,False,11,4,3
2025-03-21 11:00:00,St Thomas,7,37.54625500536716,97,0.3142857142857143,3,40.0,False,11,4,3
2025-03-21 12:00:00,Manchester Royal,10,28.76480373342401,104,0.48484848484848486,3,36.0,False,12,4,3
2025-03-21 12:00:00,Royal London,18,29.380619680530536,275,0.4523809523809524,1,41.0,False,12,4,3
2025-03-21 12:00:00,St Thomas,13,37.54625500536716,89,0.19047619047619047,3,35.0,False,12,4,3
2025-03-21 13:00:00,Manchester Royal,15,28.76480373342401,86,0.6147186147186147,5,39.0,False,13,4,3
2025-03-21 13:00:00,Royal London,18,29.380619680530536,103,0.5952380952380952,4,42.0,False,13,4,3
2025-03-21 13:00:00,St Thomas,15,37.54625500536716,58,0.26666666666666666,5,37.0,False,13,4,3
2025-03-21 14:00:00,Manchester Royal,14,28.76480373342401,136,0.2510822510822511,3,40.0,False,14,4,3
2025-03-21 14:00:00,Royal London,16,29.380619680530536,81,0.42857142857142855,5,41.0,False,14,4,3
2025-03-21 14:00:00,St Thomas,9,37.54625500536716,136,0.22857142857142856,2,37.0,False,14,4,3
2025-03-21 15:00:00,Manchester Royal,13,28.76480373342401,66,0.36363636363636365,4,39.0,False,15,4,3
2025-03-21 15:00:00,Royal London,15,29.380619680530536,66,0.3888888888888889,4,39.0,False,15,4,3
2025-03-21 15:00:00,St Thomas,17,37.54625500536716,141,0.3904761904761905,2,38.0,False,15,4,3
2025-03-21 16:00:00,Manchester Royal,19,28.76480373342401,67,0.4069264069264069,6,37.0,False,16,4,3
2025-03-21 16:00:00,Royal London,24,29.380619680530536,98,0.4365079365079365,4,42.0,False,16,4,3
2025-03-21 16:00:00,St Thomas,12,37.54625500536716,66,0.41904761904761906,4,36.0,False,16,4,3
2025-03-21 17:00:00,Manchester Royal,15,12.610484376016494,90,0.4069264069264069,4,38.0,False,17,4,3
2025-03-21 17:00:00,Royal London,21,54.75092207633078,113,0.6031746031746031,3,41.0,False,17,4,3
2025-03-21 17:00:00,St Thomas,16,68.33848398217759,61,0.26666666666666666,4,38.0,False,17,4,3
2025-03-21 18:00:00,Manchester Royal,14,12.610484376016494,78,0.4155844155844156,4,38.0,False,18,4,3
2025-03-21 18:00:00,Royal London,19,54.75092207633078,76,0.5079365079365079,4,41.0,False,18,4,3
2025-03-21 18:00:00,St Thomas,9,68.33848398217759,76,0.3523809523809524,9,37.0,False,18,4,3
2025-03-21 19:00:00,Manchester Royal,12,12.610484376016494,93,0.5194805194805194,4,30.0,False,19,4,3
2025-03-21 19:00:00,Royal London,12,54.75092207633078,77,0.24603174603174602,4,31.0,False,19,4,3
2025-03-21 19:00:00,St Thomas,16,68.33848398217759,172,0.3904761904761905,2,29.0,False,19,4,3
2025-03-21 20:00:00,Manchester Royal,9,12.610484376016494,480,0.30303030303030304,1,21.0,False,20,4,3
2025-03-21 20:00:00,Royal London,19,54.75092207633078,294,0.3968253968253968,2,22.0,False,20,4,3
2025-03-21 20:00:00,St Thomas,10,68.33848398217759,117,0.3333333333333333,5,19.0,False,20,4,3
2025-03-21 21:00:00,Manchester Royal,10,5.0,112,0.2683982683982684,4,26.0,False,21,4,3
2025-03-21 21:00:00,Royal London,13,5.0,152,0.3492063492063492,3,28.0,False,21,4,3
2025-03-21 21:00:00,St Thomas,12,5.0,143,0.29523809523809524,4,20.0,False,21,4,3
2025-03-21 22:00:00,Manchester Royal,13,5.0,86,0.19913419913419914,6,25.0,False,22,4,3
2025-03-21 22:00:00,Royal London,15,5.0,111,0.2222222222222222,5,27.0,False,22,4,3
2025-03-21 22:00:00,St Thomas,9,5.0,200,0.38095238095238093,3,23.0,False,22,4,3
2025-03-21 23:00:00,Manchester Royal,12,5.0,117,0.30303030303030304,5,24.0,False,23,4,3
2025-03-21 23:00:00,Royal London,10,5.0,121,0.1984126984126984,4,27.0,False,23,4,3
2025-03-21 23:00:00,St Thomas,10,5.0,211,0.47619047619047616,3,23.0,False,23,4,3
2025-03-22 00:00:00,Manchester Royal,7,5.0,128,0.27705627705627706,5,26.0,False,0,5,3
2025-03-22 00:00:00,Royal London,11,5.0,124,0.2857142857142857,4,27.0,False,0,5,3
2025-03-22 00:00:00,St Thomas,14,5.0,106,0.3142857142857143,6,23.0,False,0,5,3
2025-03-22 01:00:00,Manchester Royal,14,5.0,141,0.39826839826839827,4,27.0,False,1,5,3
2025-03-22 01:00:00,Royal London,23,5.0,158,0.46825396825396826,4,28.0,False,1,5,3
2025-03-22 01:00:00,St Thomas,9,5.0,167,0.21904761904761905,3,21.0,False,1,5,3
2025-03-22 02:00:00,Manchester Royal,5,5.0,183,0.329004329004329,4,24.0,False,2,5,3
2025-03-22 02:00:00,Royal London,12,5.0,148,0.36507936507936506,4,24.0,False,2,5,3
2025-03-22 02:00:00,St Thomas,4,5.0,118,0.2571428571428571,4,24.0,False,2,5,3
2025-03-22 03:00:00,Manchester Royal,7,5.0,153,0.2857142857142857,5,24.0,False,3,5,3
2025-03-22 03:00:00,Royal London,12,5.0,200,0.373015873015873,4,28.0,False,3,5,3
2025-03-22 03:00:00,St Thomas,12,5.0,246,0.2857142857142857,3,23.0,False,3,5,3
2025-03-22 04:00:00,Manchester Royal,10,5.0,200,0.19047619047619047,3,27.0,False,4,5,3
2025-03-22 04:00:00,Royal London,7,5.0,84,0.24603174603174602,9,26.0,False,4,5,3
2025-03-22 04:00:00,St Thomas,6,5.0,214,0.20952380952380953,3,23.0,False,4,5,3
2025-03-22 05:00:00,Manchester Royal,8,12.610484376016494,81,0.21645021645021645,6,25.0,False,5,5,3
2025-03-22 05:00:00,Royal London,8,54.75092207633078,68,0.21428571428571427,7,26.0,False,5,5,3
2025-03-22 05:00:00,St Thomas,10,68.33848398217759,119,0.1523809523809524,4,22.0,False,5,5,3
2025-03-22 06:00:00,Manchester Royal,6,12.610484376016494,106,0.18181818181818182,5,26.0,False,6,5,3
2025-03-22 06:00:00,Royal London,12,54.75092207633078,120,0.21428571428571427,4,27.0,False,6,5,3
2025-03-22 06:00:00,St Thomas,19,68.33848398217759,90,0.2761904761904762,6,23.0,False,6,5,3
2025-03-22 07:00:00,Manchester Royal,7,12.610484376016494,77,0.18181818181818182,5,20.0,False,7,5,3
2025-03-22 07:00:00,Royal London,11,54.75092207633078,153,0.30158730158730157,3,22.0,False,7,5,3
2025-03-22 07:00:00,St Thomas,10,68.33848398217759,144,0.37142857142857144,3,19.0,False,7,5,3
2025-03-22 08:00:00,Manchester Royal,7,12.610484376016494,57,0.24242424242424243,5,30.0,False,8,5,3
2025-03-22 08:00:00,Royal London,10,54.75092207633078,78,0.38095238095238093,4,34.0,False,8,5,3
2025-03-22 08:00:00,St Thomas,10,68.33848398217759,111,0.37142857142857144,3,28.0,False,8,5,3
2025-03-22 09:00:00,Manchester Royal,13,28.76480373342401,81,0.2857142857142857,3,36.0,False,9,5,3
2025-03-22 09:00:00,Royal London,11,29.380619680530536,45,0.2857142857142857,6,37.0,False,9,5,3
2025-03-22 09:00:00,St Thomas,16,37.54625500536716,74,0.42857142857142855,5,39.0,False,9,5,3
2025-03-22 10:00:00,Manchester Royal,16,28.76480373342401,120,0.3722943722943723,4,39.0,False,10,5,3
2025-03-22 10:00:00,Royal London,18,29.380619680530536,81,0.36507936507936506,5,38.0,False,10,5,3
2025-03-22 10:00:00,St Thomas,13,37.54625500536716,98,0.2761904761904762,3,35.0,False,10,5,3
2025-03-22 11:00:00,Manchester Royal,13,28.76480373342401,106,0.3116883116883117,5,38.0,False,11,5,3
2025-03-22 11:00:00,Royal London,17,29.380619680530536,120,0.36507936507936506,4,40.0,False,11,5,3
2025-03-22 11:00:00,St Thomas,17,37.54625500536716,127,0.4380952380952381,3,38.0,False,11,5,3
2025-03-22 12:00:00,Manchester Royal,13,28.76480373342401,70,0.36363636363636365,4,38.0,False,12,5,3
2025-03-22 12:00:00,Royal London,17,29.380619680530536,67,0.5,6,41.0,False,12,5,3
2025-03-22 12:00:00,St Thomas,18,37.54625500536716,153,0.4857142857142857,3,36.0,False,12,5,3
2025-03-22 13:00:00,Manchester Royal,16,28.76480373342401,133,0.36363636363636365,2,38.0,False,13,5,3
2025-03-22 13:00:00,Royal London,15,29.380619680530536,75,0.5317460317460317,4,41.0,False,13,5,3
2025-03-22 13:00:00,St Thomas,20,37.54625500536716,84,0.3619047619047619,3,37.0,False,13,5,3
2025-03-22 14:00:00,Manchester Royal,13,28.76480373342401,120,0.47619047619047616,3,40.0,False,14,5,3
2025-03-22 14:00:00,Royal London,23,29.380619680530536,69,0.4365079365079365,4,40.0,False,14,5,3
2025-03-22 14:00:00,St Thomas,19,37.54625500536716,75,0.37142857142857144,7,38.0,False,14,5,3
2025-03-22 15:00:00,Manchester Royal,17,28.76480373342401,94,0.2597402597402597,4,35.0,False,15,5,3
2025-03-22 15:00:00,Royal London,24,29.380619680530536,112,0.626984126984127,4,38.0,False,15,5,3
2025-03-22 15:00:00,St Thomas,17,37.54625500536716,75,0.34285714285714286,4,37.0,False,15,5,3
2025-03-22 16:00:00,Manchester Royal,19,28.76480373342401,58,0.3116883116883117,5,38.0,False,16,5,3
2025-03-22 16:00:00,Royal London,26,29.380619680530536,65,0.5793650793650794,5,39.0,False,16,5,3
2025-03-22 16:00:00,St Thomas,24,37.54625500536716,155,0.5714285714285714,2,37.0,False,16,5,3
2025-03-22 17:00:00,Manchester Royal,26,12.610484376016494,199,0.5367965367965368,2,38.0,False,17,5,3
2025-03-22 17:00:00,Royal London,19,54.75092207633078,199,0.5476190476190477,2,39.0,False,17,5,3
2025-03-22 17:00:00,St Thomas,22,68.33848398217759,137,0.780952380952381,4,37.0,False,17,5,3
2025-03-22 18:00:00,Manchester Royal,23,12.610484376016494,417,0.5887445887445888,1,41.0,False,18,5,3
2025-03-22 18:00:00,Royal London,19,54.75092207633078,198,0.5079365079365079,2,44.0,False,18,5,3
2025-03-22 18:00:00,St Thomas,24,68.33848398217759,84,0.6190476190476191,5,36.0,False,18,5,3
2025-03-22 19:00:00,Manchester Royal,19,12.610484376016494,131,0.5281385281385281,4,32.0,False,19,5,3
2025-03-22 19:00:00,Royal London,20,54.75092207633078,92,0.5158730158730159,4,34.0,False,19,5,3
2025-03-22 19:00:00,St Thomas,17,68.33848398217759,128,0.6,3,31.0,False,19,5,3
2025-03-22 20:00:00,Manchester Royal,12,12.610484376016494,121,0.2683982683982684,3,21.0,False,20,5,3
2025-03-22 20:00:00,Royal London,23,54.75092207633078,95,0.3412698412698413,6,22.0,False,20,5,3
2025-03-22 20:00:00,St Thomas,20,68.33848398217759,190,0.580952380952381,3,18.0,False,20,5,3
2025-03-22 21:00:00,Manchester Royal,19,5.0,152,0.4329004329004329,3,25.0,False,21,5,3
2025-03-22 21:00:00,Royal London,17,5.0,229,0.47619047619047616,2,26.0,False,21,5,3
2025-03-22 21:00:00,St Thomas,15,5.0,231,0.5619047619047619,2,23.0,False,21,5,3
2025-03-22 22:00:00,Manchester Royal,14,5.0,103,0.2857142857142857,6,26.0,False,22,5,3
2025-03-22 22:00:00,Royal London,17,5.0,236,0.4523809523809524,3,26.0,False,22,5,3
2025-03-22 22:00:00,St Thomas,11,5.0,176,0.24761904761904763,3,24.0,False,22,5,3
2025-03-22 23:00:00,Manchester Royal,8,5.0,98,0.19047619047619047,5,25.0,False,23,5,3
2025-03-22 23:00:00,Royal London,16,5.0,73,0.4444444444444444,8,28.0,False,23,5,3
2025-03-22 23:00:00,St Thomas,17,5.0,123,0.26666666666666666,4,25.0,False,23,5,3
2025-03-23 00:00:00,Manchester Royal,9,5.0,209,0.2683982683982684,7,24.0,False,0,6,3
2025-03-23 00:00:00,Royal London,14,5.0,132,0.23809523809523808,5,26.0,False,0,6,3
2025-03-23 00:00:00,St Thomas,12,5.0,248,0.2761904761904762,3,23.0,False,0,6,3
2025-03-23 01:00:00,Manchester Royal,5,5.0,177,0.3116883116883117,4,25.0,False,1,6,3
2025-03-23 01:00:00,Royal London,8,5.0,116,0.30158730158730157,6,26.0,False,1,6,3
2025-03-23 01:00:00,St Thomas,17,5.0,161,0.4380952380952381,5,22.0,False,1,6,3
2025-03-23 02:00:00,Manchester Royal,11,5.0,148,0.2857142857142857,4,26.0,False,2,6,3
2025-03-23 02:00:00,Royal London,13,5.0,139,0.40476190476190477,5,25.0,False,2,6,3
2025-03-23 02:00:00,St Thomas,8,5.0,118,0.23809523809523808,4,24.0,False,2,6,3
2025-03-23 03:00:00,Manchester Royal,3,5.0,130,0.24242424242424243,4,26.0,False,3,6,3
2025-03-23 03:00:00,Royal London,12,5.0,154,0.5,4,28.0,False,3,6,3
2025-03-23 03:00:00,St Thomas,11,5.0,198,0.34285714285714286,3,20.0,False,3,6,3
2025-03-23 04:00:00,Manchester Royal,5,5.0,165,0.24242424242424243,3,24.0,False,4,6,3
2025-03-23 04:00:00,Royal London,5,5.0,79,0.42857142857142855,8,27.0,False,4,6,3
2025-03-23 04:00:00,St Thomas,7,5.0,178,0.4095238095238095,4,22.0,False,4,6,3
2025-03-23 05:00:00,Manchester Royal,5,12.610484376016494,100,0.11255411255411256,4,25.0,False,5,6,3
2025-03-23 05:00:00,Royal London,11,54.75092207633078,104,0.3253968253968254,5,30.0,False,5,6,3
2025-03-23 05:00:00,St Thomas,6,68.33848398217759,108,0.12380952380952381,4,22.0,False,5,6,3
2025-03-23 06:00:00,Manchester Royal,7,12.610484376016494,55,0.1038961038961039,9,26.0,False,6,6,3
2025-03-23 06:00:00,Royal London,11,54.75092207633078,122,0.21428571428571427,6,27.0,False,6,6,3
2025-03-23 06:00:00,St Thomas,10,68.33848398217759,127,0.21904761904761905,4,25.0,False,6,6,3
2025-03-23 07:00:00,Manchester Royal,3,12.610484376016494,116,0.12987012987012986,4,21.0,False,7,6,3
2025-03-23 07:00:00,Royal London,15,54.75092207633078,147,0.3333333333333333,4,21.0,False,7,6,3
2025-03-23 07:00:00,St Thomas,9,68.33848398217759,235,0.23809523809523808,3,20.0,False,7,6,3
2025-03-23 08:00:00,Manchester Royal,5,12.610484376016494,58,0.12987012987012986,5,32.0,False,8,6,3
2025-03-23 08:00:00,Royal London,11,54.75092207633078,163,0.42063492063492064,3,29.0,False,8,6,3
2025-03-23 08:00:00,St Thomas,14,68.33848398217759,83,0.3142857142857143,5,30.0,False,8,6,3
2025-03-23 09:00:00,Manchester Royal,7,28.76480373342401,46,0.19047619047619047,6,39.0,False,9,6,3
2025-03-23 09:00:00,Royal London,13,29.380619680530536,71,0.4365079365079365,4,42.0,False,9,6,3
2025-03-23 09:00:00,St Thomas,17,37.54625500536716,95,0.29523809523809524,3,37.0,False,9,6,3
2025-03-23 10:00:00,Manchester Royal,13,28.76480373342401,45,0.27705627705627706,6,38.0,False,10,6,3
2025-03-23 10:00:00,Royal London,19,29.380619680530536,97,0.25396825396825395,3,39.0,False,10,6,3
2025-03-23 10:00:00,St Thomas,11,37.54625500536716,263,0.4,1,34.0,False,10,6,3
2025-03-23 11:00:00,Manchester Royal,15,28.76480373342401,90,0.4069264069264069,3,38.0,False,11,6,3
2025-03-23 11:00:00,Royal London,19,29.380619680530536,62,0.40476190476190477,5,39.0,False,11,6,3
2025-03-23 11:00:00,St Thomas,25,37.54625500536716,42,0.47619047619047616,7,37.0,False,11,6,3
2025-03-23 12:00:00,Manchester Royal,21,28.76480373342401,81,0.5454545454545454,4,36.0,False,12,6,3
2025-03-23 12:00:00,Royal London,28,29.380619680530536,54,0.373015873015873,5,40.0,False,12,6,3
2025-03-23 12:00:00,St Thomas,18,37.54625500536716,39,0.4095238095238095,7,36.0,False,12,6,3
2025-03-23 13:00:00,Manchester Royal,17,28.76480373342401,76,0.44155844155844154,7,39.0,False,13,6,3
2025-03-23 13:00:00,Royal London,24,29.380619680530536,79,0.5634920634920635,4,40.0,False,13,6,3
2025-03-23 13:00:00,St Thomas,23,37.54625500536716,81,0.6285714285714286,5,39.0,False,13,6,3
2025-03-23 14:00:00,Manchester Royal,10,28.76480373342401,149,0.4155844155844156,3,39.0,False,14,6,3
2025-03-23 14:00:00,Royal London,22,29.380619680530536,81,0.7380952380952381,6,41.0,False,14,6,3
2025-03-23 14:00:00,St Thomas,27,37.54625500536716,263,0.8857142857142857,2,37.0,False,14,6,3
2025-03-23 15:00:00,Manchester Royal,14,28.76480373342401,140,0.354978354978355,4,38.0,False,15,6,3
2025-03-23 15:00:00,Royal London,23,29.380619680530536,99,0.7698412698412699,5,39.0,False,15,6,3
2025-03-23 15:00:00,St Thomas,20,99.09858071183939,103,1.0761904761904761,6,36.0,False,15,6,3
2025-03-23 16:00:00,Manchester Royal,19,28.76480373342401,69,0.4329004329004329,5,40.0,False,16,6,3
2025-03-23 16:00:00,Royal London,17,29.380619680530536,122,0.49206349206349204,3,43.0,False,16,6,3
2025-03-23 16:00:00,St Thomas,21,37.54625500536716,214,0.780952380952381,3,40.0,False,16,6,3
2025-03-23 17:00:00,Manchester Royal,17,12.610484376016494,111,0.5800865800865801,3,39.0,False,17,6,3
2025-03-23 17:00:00,Royal London,28,54.75092207633078,50,0.7142857142857143,8,41.0,False,17,6,3
2025-03-23 17:00:00,St Thomas,16,68.33848398217759,158,0.5428571428571428,2,36.0,False,17,6,3
2025-03-23 18:00:00,Manchester Royal,22,12.610484376016494,99,0.5021645021645021,3,36.0,False,18,6,3
2025-03-23 18:00:00,Royal London,21,54.75092207633078,120,0.5714285714285714,3,40.0,False,18,6,3
2025-03-23 18:00:00,St Thomas,16,68.33848398217759,106,0.49523809523809526,3,33.0,False,18,6,3
2025-03-23 19:00:00,Manchester Royal,14,12.610484376016494,98,0.47619047619047616,4,30.0,False,19,6,3
2025-03-23 19:00:00,Royal London,23,54.75092207633078,412,0.5714285714285714,1,31.0,False,19,6,3
2025-03-23 19:00:00,St Thomas,15,68.33848398217759,94,0.29523809523809524,4,26.0,False,19,6,3
2025-03-23 20:00:00,Manchester Royal,14,12.610484376016494,102,0.24242424242424243,4,22.0,False,20,6,3
2025-03-23 20:00:00,Royal London,21,54.75092207633078,131,0.5714285714285714,5,23.0,False,20,6,3
2025-03-23 20:00:00,St Thomas,19,68.33848398217759,66,0.3238095238095238,8,17.0,False,20,6,3
2025-03-23 21:00:00,Manchester Royal,11,5.0,116,0.33766233766233766,4,26.0,False,21,6,3
2025-03-23 21:00:00,Royal London,23,5.0,246,0.5714285714285714,3,26.0,False,21,6,3
2025-03-23 21:00:00,St Thomas,18,5.0,114,0.49523809523809526,5,22.0,False,21,6,3
2025-03-23 22:00:00,Manchester Royal,13,5.0,240,0.329004329004329,3,25.0,False,22,6,3
2025-03-23 22:00:00,Royal London,24,5.0,267,0.7619047619047619,4,26.0,False,22,6,3
2025-03-23 22:00:00,St Thomas,13,5.0,245,0.47619047619047616,4,24.0,False,22,6,3
2025-03-23 23:00:00,Manchester Royal,12,5.0,135,0.3116883116883117,4,24.0,False,23,6,3
2025-03-23 23:00:00,Royal London,14,5.0,204,0.46825396825396826,3,29.0,False,23,6,3
2025-03-23 23:00:00,St Thomas,10,5.0,186,0.5714285714285714,4,23.0,False,23,6,3
2025-03-24 00:00:00,Manchester Royal,9,5.0,141,0.18181818181818182,3,26.0,False,0,0,3
2025-03-24 00:00:00,Royal London,17,5.0,79,0.4365079365079365,8,25.0,False,0,0,3
2025-03-24 00:00:00,St Thomas,11,5.0,266,0.6761904761904762,3,22.0,False,0,0,3
2025-03-24 01:00:00,Manchester Royal,7,5.0,94,0.24242424242424243,5,27.0,False,1,0,3
2025-03-24 01:00:00,Royal London,8,5.0,126,0.1984126984126984,5,24.0,False,1,0,3
2025-03-24 01:00:00,St Thomas,12,5.0,189,0.49523809523809526,4,25.0,False,1,0,3
2025-03-24 02:00:00,Manchester Royal,3,5.0,96,0.08658008658008658,5,28.0,False,2,0,3
2025-03-24 02:00:00,Royal London,9,5.0,136,0.2698412698412698,4,28.0,False,2,0,3
2025-03-24 02:00:00,St Thomas,6,5.0,121,0.17142857142857143,4,21.0,False,2,0,3
2025-03-24 03:00:00,Manchester Royal,10,5.0,124,0.17316017316017315,5,27.0,False,3,0,3
2025-03-24 03:00:00,Royal London,3,5.0,102,0.29365079365079366,5,27.0,False,3,0,3
2025-03-24 03:00:00,St Thomas,3,5.0,102,0.2,5,22.0,False,3,0,3
2025-03-24 04:00:00,Manchester Royal,5,5.0,125,0.21645021645021645,8,24.0,False,4,0,3
2025-03-24 04:00:00,Royal London,12,5.0,135,0.3888888888888889,5,31.0,False,4,0,3
2025-03-24 04:00:00,St Thomas,8,5.0,197,0.1619047619047619,3,23.0,False,4,0,3
2025-03-24 05:00:00,Manchester Royal,4,12.610484376016494,120,0.19047619047619047,6,24.0,False,5,0,3
2025-03-24 05:00:00,Royal London,8,54.75092207633078,178,0.31746031746031744,4,25.0,False,5,0,3
2025-03-24 05:00:00,St Thomas,6,68.33848398217759,299,0.1619047619047619,2,22.0,False,5,0,3
