Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-03-13 09:00:00,Royal London,10,8.848769303947003,52,0.25,4,48.0,False,9,3,3
2025-03-13 09:00:00,St Thomas,9,12.43954728523071,73,0.23,4,39.0,False,9,3,3
2025-03-13 10:00:00,Manchester Royal,9,16.42234238168784,40,0.21818181818181817,3,42.0,False,10,3,3
2025-03-13 10:00:00,Royal London,9,16.80852611147321,42,0.325,4,45.0,False,10,3,3
2025-03-13 10:00:00,St Thomas,15,17.28399357234738,21,0.24,6,37.0,False,10,3,3
2025-03-13 11:00:00,Manchester Royal,8,8.39004071471271,44,0.2909090909090909,4,40.0,False,11,3,3
2025-03-13 11:00:00,Royal London,13,13.930624037567643,63,0.43333333333333335,4,46.0,False,11,3,3
2025-03-13 11:00:00,St Thomas,11,8.228404003162613,41,0.35,4,41.0,False,11,3,3
2025-03-13 12:00:00,Manchester Royal,10,5.0,27,0.16363636363636364,4,46.0,False,12,3,3
2025-03-13 12:00:00,Royal London,10,9.462348317807603,45,0.26666666666666666,3,44.0,False,12,3,3
2025-03-13 12:00:00,St Thomas,14,15.329236031937933,69,0.4,3,41.0,False,12,3,3
2025-03-13 13:00:00,Manchester Royal,10,18.83019146942371,43,0.2545454545454545,3,42.0,False,13,3,3
2025-03-13 13:00:00,Royal London,15,6.430785716709227,31,0.31666666666666665,6,50.0,False,13,3,3
2025-03-13 13:00:00,St Thomas,15,16.201007256560292,123,0.55,4,37.0,False,13,3,3
2025-03-13 14:00:00,Manchester Royal,18,6.214844293701269,49,0.34545454545454546,4,41.0,False,14,3,3
2025-03-13 14:00:00,Royal London,16,8.657433479182453,30,0.25833333333333336,4,44.0,False,14,3,3
2025-03-13 14:00:00,St Thomas,12,13.942349056994267,34,0.27,5,39.0,False,14,3,3
2025-03-13 15:00:00,Manchester Royal,14,13.74320334380247,136,0.2909090909090909,1,41.0,False,15,3,3
2025-03-13 15:00:00,Royal London,15,18.004663747301326,90,0.38333333333333336,2,44.0,False,15,3,3
2025-03-13 15:00:00,St Thomas,8,18.334968944042245,54,0.35,3,41.0,False,15,3,3
2025-03-13 16:00:00,Manchester Royal,18,12.869680365559248,58,0.45454545454545453,5,42.0,False,16,3,3
2025-03-13 16:00:00,Royal London,21,9.95482497022693,58,0.5583333333333333,5,47.0,False,16,3,3
2025-03-13 16:00:00,St Thomas,7,9.862021279499006,68,0.27,2,42.0,False,16,3,3
2025-03-13 17:00:00,Manchester Royal,13,16.867015742296566,24,0.2818181818181818,8,43.0,False,17,3,3
2025-03-13 17:00:00,Royal London,16,15.616223474515099,48,0.30833333333333335,3,44.0,False,17,3,3
2025-03-13 17:00:00,St Thomas,13,10.800369256376715,44,0.32,4,41.0,False,17,3,3
2025-03-13 18:00:00,Manchester Royal,7,13.825699057241223,58,0.34545454545454546,4,43.0,False,18,3,3
2025-03-13 18:00:00,Royal London,17,14.267527913303134,114,0.45,4,43.0,False,18,3,3
2025-03-13 18:00:00,St Thomas,20,12.862659584271507,47,0.33,4,42.0,False,18,3,3
2025-03-13 19:00:00,Manchester Royal,12,22.178211782392502,63,0.45454545454545453,4,33.0,False,19,3,3
2025-03-13 19:00:00,Royal London,11,21.018092453756733,52,0.4083333333333333,5,36.0,False,19,3,3
2025-03-13 19:00:00,St Thomas,19,11.631331369398703,68,0.52,4,31.0,False,19,3,3
2025-03-13 20:00:00,Manchester Royal,12,11.455805753608383,77,0.4,5,24.0,False,20,3,3
2025-03-13 20:00:00,Royal London,14,21.35608935473559,67,0.35,7,21.0,False,20,3,3
2025-03-13 20:00:00,St Thomas,15,16.792748000492207,120,0.54,3,19.0,False,20,3,3
2025-03-13 21:00:00,Manchester Royal,8,16.025780768975977,128,0.4090909090909091,2,27.0,False,21,3,3
2025-03-13 21:00:00,Royal London,15,9.900397305432513,48,0.3333333333333333,5,27.0,False,21,3,3
2025-03-13 21:00:00,St Thomas,12,19.56062229516908,55,0.46,5,24.0,False,21,3,3
2025-03-13 22:00:00,Manchester Royal,17,5.0,89,0.45454545454545453,3,29.0,False,22,3,3
2025-03-13 22:00:00,Royal London,7,21.773410391583006,235,0.39166666666666666,1,30.0,False,22,3,3
2025-03-13 22:00:00,St Thomas,6,13.513860717902283,77,0.18,2,26.0,False,22,3,3
2025-03-13 23:00:00,Manchester Royal,12,21.725444993098755,47,0.37272727272727274,5,27.0,False,23,3,3
2025-03-13 23:00:00,Royal London,11,22.26267169586007,33,0.39166666666666666,7,30.0,False,23,3,3
2025-03-13 23:00:00,St Thomas,11,18.338896881467253,53,0.29,6,22.0,False,23,3,3
2025-03-14 00:00:00,Manchester Royal,11,10.102759363227152,82,0.20909090909090908,2,27.0,False,0,4,3
2025-03-14 00:00:00,Royal London,10,15.140658525015171,92,0.4166666666666667,3,31.0,False,0,4,3
2025-03-14 00:00:00,St Thomas,10,15.601270233797502,81,0.33,4,26.0,False,0,4,3
2025-03-14 01:00:00,Manchester Royal,10,19.179346903950858,53,0.3,4,26.0,False,1,4,3
2025-03-14 01:00:00,Royal London,8,15.551321484711952,41,0.24166666666666667,5,28.0,False,1,4,3
2025-03-14 01:00:00,St Thomas,6,26.93298041793861,115,0.27,2,25.0,False,1,4,3
2025-03-14 02:00:00,Manchester Royal,7,21.297437319291443,64,0.2636363636363636,3,27.0,False,2,4,3
2025-03-14 02:00:00,Royal London,8,34.01204812953184,57,0.225,3,29.0,False,2,4,3
2025-03-14 02:00:00,St Thomas,8,19.348012544742286,40,0.35,6,22.0,False,2,4,3
2025-03-14 03:00:00,Manchester Royal,7,15.018454118859587,36,0.21818181818181817,5,28.0,False,3,4,3
2025-03-14 03:00:00,Royal London,2,23.485982458545063,57,0.24166666666666667,5,30.0,False,3,4,3
2025-03-14 03:00:00,St Thomas,9,10.316440225671037,33,0.17,8,25.0,False,3,4,3
2025-03-14 04:00:00,Manchester Royal,11,10.271042548756604,45,0.16363636363636364,4,28.0,False,4,4,3
2025-03-14 04:00:00,Royal London,10,10.887460748319858,33,0.16666666666666666,4,32.0,False,4,4,3
2025-03-14 04:00:00,St Thomas,7,20.6785183525548,90,0.24,2,26.0,False,4,4,3
2025-03-14 05:00:00,Manchester Royal,4,14.144056511069138,51,0.2,3,30.0,False,5,4,3
2025-03-14 05:00:00,Royal London,7,6.955219962841958,31,0.15833333333333333,5,31.0,False,5,4,3
2025-03-14 05:00:00,St Thomas,8,17.80026898920133,106,0.32,4,26.0,False,5,4,3
2025-03-14 06:00:00,Manchester Royal,5,19.802848788873177,50,0.24545454545454545,5,28.0,False,6,4,3
2025-03-14 06:00:00,Royal London,7,5.244815212987974,183,0.21666666666666667,1,28.0,False,6,4,3
2025-03-14 06:00:00,St Thomas,7,14.506614444371591,46,0.24,4,26.0,False,6,4,3
2025-03-14 07:00:00,Manchester Royal,8,20.30715039430485,36,0.11818181818181818,4,23.0,False,7,4,3
2025-03-14 07:00:00,Royal London,11,14.52191060543724,95,0.20833333333333334,2,23.0,False,7,4,3
2025-03-14 07:00:00,St Thomas,7,26.89920046226033,60,0.31,4,21.0,False,7,4,3
2025-03-14 08:00:00,Manchester Royal,14,10.109933337722762,70,0.24545454545454545,2,35.0,False,8,4,3
2025-03-14 08:00:00,Royal London,9,17.791700605436723,45,0.225,3,38.0,False,8,4,3
2025-03-14 08:00:00,St Thomas,10,10.986616972004368,179,0.33,1,32.0,False,8,4,3
2025-03-14 09:00:00,Manchester Royal,14,10.447327881343021,65,0.37272727272727274,3,43.0,False,9,4,3
2025-03-14 09:00:00,Royal London,9,20.897765817992617,20,0.15,6,47.0,False,9,4,3
2025-03-14 09:00:00,St Thomas,9,15.063767945687596,33,0.26,6,40.0,False,9,4,3
2025-03-14 10:00:00,Manchester Royal,13,18.39575711635993,35,0.24545454545454545,5,41.0,False,10,4,3
2025-03-14 10:00:00,Royal London,12,10.48089301794277,28,0.175,4,44.0,False,10,4,3
2025-03-14 10:00:00,St Thomas,9,7.849846001650369,26,0.18,4,42.0,False,10,4,3
2025-03-14 11:00:00,Manchester Royal,13,12.650938179469131,34,0.23636363636363636,4,44.0,False,11,4,3
2025-03-14 11:00:00,Royal London,17,12.062912357870843,35,0.31666666666666665,4,46.0,False,11,4,3
2025-03-14 11:00:00,St Thomas,7,9.62741325195103,38,0.25,4,42.0,False,11,4,3
2025-03-14 12:00:00,Manchester Royal,15,15.871431664749153,54,0.37272727272727274,3,40.0,False,12,4,3
2025-03-14 12:00:00,Royal London,12,11.288848900307002,78,0.4166666666666667,3,47.0,False,12,4,3
2025-03-14 12:00:00,St Thomas,10,11.08180410454944,33,0.35,5,41.0,False,12,4,3
2025-03-14 13:00:00,Manchester Royal,10,11.298535523872438,42,0.4636363636363636,5,41.0,False,13,4,3
2025-03-14 13:00:00,Royal London,9,15.191311838416963,80,0.31666666666666665,3,47.0,False,13,4,3
2025-03-14 13:00:00,St Thomas,11,7.51201503857504,42,0.28,3,41.0,False,13,4,3
2025-03-14 14:00:00,Manchester Royal,17,6.868665522419916,41,0.24545454545454545,3,41.0,False,14,4,3
2025-03-14 14:00:00,Royal London,10,7.494447943985988,33,0.15833333333333333,3,47.0,False,14,4,3
2025-03-14 14:00:00,St Thomas,16,11.108831676017754,21,0.37,9,37.0,False,14,4,3
2025-03-14 15:00:00,Manchester Royal,13,20.023489700625237,20,0.36363636363636365,8,47.0,False,15,4,3
2025-03-14 15:00:00,Royal London,8,14.604798120648955,25,0.15,4,45.0,False,15,4,3
2025-03-14 15:00:00,St Thomas,16,16.946352139071934,53,0.42,4,40.0,False,15,4,3
2025-03-14 16:00:00,Manchester Royal,15,7.854314528326623,57,0.34545454545454546,3,42.0,False,16,4,3
2025-03-14 16:00:00,Royal London,21,12.12764801737353,75,0.24166666666666667,2,47.0,False,16,4,3
2025-03-14 16:00:00,St Thomas,13,5.0,89,0.45,2,38.0,False,16,4,3
2025-03-14 17:00:00,Manchester Royal,11,5.889232606977227,46,0.35454545454545455,4,41.0,False,17,4,3
2025-03-14 17:00:00,Royal London,17,12.945126086358847,44,0.38333333333333336,4,47.0,False,17,4,3
2025-03-14 17:00:00,St Thomas,11,18.7046852360377,95,0.56,3,39.0,False,17,4,3
2025-03-14 18:00:00,Manchester Royal,15,7.061735748768811,40,0.35454545454545455,5,41.0,False,18,4,3
2025-03-14 18:00:00,Royal London,18,12.155249708504922,64,0.2916666666666667,3,47.0,False,18,4,3
2025-03-14 18:00:00,St Thomas,19,11.923551432129086,60,0.46,3,40.0,False,18,4,3
2025-03-14 19:00:00,Manchester Royal,20,23.834412927362752,257,0.5363636363636364,1,33.0,False,19,4,3
2025-03-14 19:00:00,Royal London,19,15.531780454981526,131,0.45,2,37.0,False,19,4,3
2025-03-14 19:00:00,St Thomas,12,14.964962401598905,38,0.47,6,33.0,False,19,4,3
2025-03-14 20:00:00,Manchester Royal,13,18.982119509339967,117,0.5545454545454546,3,23.0,False,20,4,3
2025-03-14 20:00:00,Royal London,11,24.921147743957363,205,0.25,1,23.0,False,20,4,3
2025-03-14 20:00:00,St Thomas,11,23.186235926774142,47,0.39,6,20.0,False,20,4,3
2025-03-14 21:00:00,Manchester Royal,18,19.549672490604674,38,0.41818181818181815,9,27.0,False,21,4,3
2025-03-14 21:00:00,Royal London,9,23.41748080446799,54,0.16666666666666666,4,33.0,False,21,4,3
2025-03-14 21:00:00,St Thomas,14,20.65774739229647,73,0.37,4,24.0,False,21,4,3
2025-03-14 22:00:00,Manchester Royal,10,20.734606202647154,57,0.2545454545454545,3,30.0,False,22,4,3
2025-03-14 22:00:00,Royal London,12,17.76717343382872,47,0.175,3,31.0,False,22,4,3
2025-03-14 22:00:00,St Thomas,9,20.523793227332423,57,0.46,5,23.0,False,22,4,3
2025-03-14 23:00:00,Manchester Royal,14,24.780454543770723,61,0.38181818181818183,4,27.0,False,23,4,3
2025-03-14 23:00:00,Royal London,11,29.10316642622847,45,0.26666666666666666,6,30.0,False,23,4,3
2025-03-14 23:00:00,St Thomas,9,13.266123952976658,83,0.43,3,28.0,False,23,4,3
2025-03-15 00:00:00,Manchester Royal,4,26.8360095646277,87,0.32727272727272727,3,28.0,False,0,5,3
2025-03-15 00:00:00,Royal London,5,9.552689992717111,33,0.13333333333333333,4,30.0,False,0,5,3
2025-03-15 00:00:00,St Thomas,7,21.26387062465501,28,0.25,8,25.0,False,0,5,3
2025-03-15 01:00:00,Manchester Royal,9,17.05695229845364,99,0.4090909090909091,4,27.0,False,1,5,3
2025-03-15 01:00:00,Royal London,6,13.458149134125675,46,0.18333333333333332,3,32.0,False,1,5,3
2025-03-15 01:00:00,St Thomas,12,28.779978931214572,21,0.28,9,25.0,False,1,5,3
2025-03-15 02:00:00,Manchester Royal,12,15.654759282801775,71,0.35454545454545455,3,30.0,False,2,5,3
2025-03-15 02:00:00,Royal London,12,14.052690173793563,48,0.2833333333333333,5,29.0,False,2,5,3
2025-03-15 02:00:00,St Thomas,9,13.70469230963912,76,0.28,3,24.0,False,2,5,3
2025-03-15 03:00:00,Manchester Royal,5,11.086036315168192,79,0.4,3,29.0,False,3,5,3
2025-03-15 03:00:00,Royal London,6,14.679334999166018,35,0.15,4,30.0,False,3,5,3
2025-03-15 03:00:00,St Thomas,10,14.479823919495297,65,0.38,4,26.0,False,3,5,3
2025-03-15 04:00:00,Manchester Royal,10,10.710028306968608,24,0.13636363636363635,6,29.0,False,4,5,3
2025-03-15 04:00:00,Royal London,10,21.861436866155824,60,0.23333333333333334,4,29.0,False,4,5,3
2025-03-15 04:00:00,St Thomas,7,16.94806917664684,59,0.36,5,26.0,False,4,5,3
2025-03-15 05:00:00,Manchester Royal,7,17.389817162347956,40,0.15454545454545454,4,27.0,False,5,5,3
2025-03-15 05:00:00,Royal London,10,20.04174787818292,48,0.31666666666666665,5,30.0,False,5,5,3
2025-03-15 05:00:00,St Thomas,5,5.0,110,0.41,3,25.0,False,5,5,3
2025-03-15 06:00:00,Manchester Royal,9,20.780321835089637,55,0.23636363636363636,4,29.0,False,6,5,3
2025-03-15 06:00:00,Royal London,11,25.37379875439289,61,0.25833333333333336,3,29.0,False,6,5,3
2025-03-15 06:00:00,St Thomas,4,25.86582876668258,40,0.28,8,23.0,False,6,5,3
2025-03-15 07:00:00,Manchester Royal,7,23.982955207275058,82,0.3,3,23.0,False,7,5,3
2025-03-15 07:00:00,Royal London,11,26.98072640396509,53,0.26666666666666666,5,26.0,False,7,5,3
2025-03-15 07:00:00,St Thomas,7,18.809575726560073,85,0.3,3,20.0,False,7,5,3
2025-03-15 08:00:00,Manchester Royal,11,14.814662986317417,37,0.24545454545454545,4,34.0,False,8,5,3
2025-03-15 08:00:00,Royal London,15,16.94877237337978,64,0.3,3,36.0,False,8,5,3
2025-03-15 08:00:00,St Thomas,4,18.557399233684638,48,0.15,3,33.0,False,8,5,3
2025-03-15 09:00:00,Manchester Royal,4,14.474841027663059,29,0.13636363636363635,3,43.0,False,9,5,3
2025-03-15 09:00:00,Royal London,16,6.653748716939886,38,0.35,4,47.0,False,9,5,3
2025-03-15 09:00:00,St Thomas,5,9.224499941765854,26,0.13,4,39.0,False,9,5,3
2025-03-15 10:00:00,Manchester Royal,9,13.324879563342522,59,0.21818181818181817,2,40.0,False,10,5,3
2025-03-15 10:00:00,Royal London,20,5.656934949852091,55,0.39166666666666666,3,46.0,False,10,5,3
2025-03-15 10:00:00,St Thomas,11,11.954660994327066,28,0.2,4,42.0,False,10,5,3
2025-03-15 11:00:00,Manchester Royal,11,11.096435484011757,22,0.18181818181818182,5,44.0,False,11,5,3
2025-03-15 11:00:00,Royal London,15,6.546172559519173,42,0.425,4,49.0,False,11,5,3
2025-03-15 11:00:00,St Thomas,13,9.293657914162065,25,0.33,6,40.0,False,11,5,3
2025-03-15 12:00:00,Manchester Royal,12,9.279679884134039,42,0.20909090909090908,3,41.0,False,12,5,3
2025-03-15 12:00:00,Royal London,11,12.306174422099112,30,0.21666666666666667,4,42.0,False,12,5,3
2025-03-15 12:00:00,St Thomas,4,7.923303699096974,52,0.28,3,39.0,False,12,5,3
2025-03-15 13:00:00,Manchester Royal,17,15.22727047770469,47,0.36363636363636365,5,43.0,False,13,5,3
2025-03-15 13:00:00,Royal London,21,11.39390540875741,31,0.39166666666666666,7,46.0,False,13,5,3
2025-03-15 13:00:00,St Thomas,22,7.023691860790009,35,0.39,6,38.0,False,13,5,3
2025-03-15 14:00:00,Manchester Royal,15,13.514592516957368,169,0.39090909090909093,1,42.0,False,14,5,3
2025-03-15 14:00:00,Royal London,22,7.789587106180716,57,0.45,5,46.0,False,14,5,3
2025-03-15 14:00:00,St Thomas,15,13.774126634029646,51,0.5,4,38.0,False,14,5,3
2025-03-15 15:00:00,Manchester Royal,17,20.775891770500976,98,0.44545454545454544,2,44.0,False,15,5,3
2025-03-15 15:00:00,Royal London,19,11.482491385426291,42,0.5166666666666667,5,44.0,False,15,5,3
2025-03-15 15:00:00,St Thomas,17,14.804254931994189,55,0.54,6,41.0,False,15,5,3
2025-03-15 16:00:00,Manchester Royal,25,15.960626074680881,57,0.5363636363636364,4,43.0,False,16,5,3
2025-03-15 16:00:00,Royal London,16,13.4122297048172,73,0.65,4,45.0,False,16,5,3
2025-03-15 16:00:00,St Thomas,13,14.627234621331542,52,0.67,5,38.0,False,16,5,3
2025-03-15 17:00:00,Manchester Royal,18,11.174454928901469,106,0.39090909090909093,2,43.0,False,17,5,3
2025-03-15 17:00:00,Royal London,18,14.952256684632045,98,0.8,3,43.0,False,17,5,3
2025-03-15 17:00:00,St Thomas,17,11.761479349631463,48,0.47,4,43.0,False,17,5,3
2025-03-15 18:00:00,Manchester Royal,11,11.94617387177929,251,0.4909090909090909,1,39.0,False,18,5,3
2025-03-15 18:00:00,Royal London,10,9.133608175553645,102,0.525,2,48.0,False,18,5,3
2025-03-15 18:00:00,St Thomas,10,8.700265745593589,55,0.57,6,42.0,False,18,5,3
2025-03-15 19:00:00,Manchester Royal,13,21.615588261557246,75,0.21818181818181817,2,33.0,False,19,5,3
2025-03-15 19:00:00,Royal London,12,11.06003137982446,55,0.18333333333333332,3,36.0,False,19,5,3
2025-03-15 19:00:00,St Thomas,13,15.145070315684768,76,0.53,4,32.0,False,19,5,3
2025-03-15 20:00:00,Manchester Royal,12,11.134763556061955,50,0.22727272727272727,4,21.0,False,20,5,3
2025-03-15 20:00:00,Royal London,14,18.493577695300463,37,0.21666666666666667,5,24.0,False,20,5,3
2025-03-15 20:00:00,St Thomas,20,17.978950326051066,89,0.43,5,20.0,False,20,5,3
2025-03-15 21:00:00,Manchester Royal,20,20.577215136099113,56,0.2909090909090909,4,28.0,False,21,5,3
2025-03-15 21:00:00,Royal London,13,15.724871402063643,46,0.225,4,27.0,False,21,5,3
2025-03-15 21:00:00,St Thomas,14,26.133593772517795,69,0.57,5,25.0,False,21,5,3
2025-03-15 22:00:00,Manchester Royal,16,20.02787736219297,48,0.43636363636363634,6,30.0,False,22,5,3
2025-03-15 22:00:00,Royal London,14,10.898166018237657,73,0.3416666666666667,3,29.0,False,22,5,3
2025-03-15 22:00:00,St Thomas,15,23.440161373262935,72,0.49,4,26.0,False,22,5,3
2025-03-15 23:00:00,Manchester Royal,10,17.468762617610153,80,0.41818181818181815,4,29.0,False,23,5,3
2025-03-15 23:00:00,Royal London,18,21.09542978438497,52,0.49166666666666664,6,29.0,False,23,5,3
2025-03-15 23:00:00,St Thomas,9,17.18948769069671,110,0.58,3,26.0,False,23,5,3
2025-03-16 00:00:00,Manchester Royal,13,12.283434842289699,44,0.35454545454545455,7,19.599999999999998,False,0,6,3
2025-03-16 00:00:00,Royal London,10,20.082438558217984,45,0.23333333333333334,6,28.0,False,0,6,3
2025-03-16 00:00:00,St Thomas,13,21.054208928257257,109,0.51,3,26.0,False,0,6,3
2025-03-16 01:00:00,Manchester Royal,12,18.458179895976155,67,0.4636363636363636,5,18.2,False,1,6,3
2025-03-16 01:00:00,Royal London,6,23.692675184315682,106,0.2833333333333333,2,26.0,False,1,6,3
2025-03-16 01:00:00,St Thomas,9,17.819697784656167,63,0.22,4,26.0,False,1,6,3
2025-03-16 02:00:00,Manchester Royal,12,23.66722462449491,88,0.33636363636363636,4,20.299999999999997,False,2,6,3
2025-03-16 02:00:00,Royal London,13,27.97447739390162,120,0.39166666666666666,2,29.0,False,2,6,3
2025-03-16 02:00:00,St Thomas,8,16.128255152747553,62,0.17,3,25.0,False,2,6,3
2025-03-16 03:00:00,Manchester Royal,13,10.81229926555454,44,0.45454545454545453,8,18.2,False,3,6,3
2025-03-16 03:00:00,Royal London,8,13.807174337878944,57,0.25833333333333336,5,29.0,False,3,6,3
2025-03-16 03:00:00,St Thomas,15,13.097713838995322,113,0.32,2,27.0,False,3,6,3
2025-03-16 04:00:00,Manchester Royal,7,17.822103790485333,106,0.5181818181818182,4,19.599999999999998,False,4,6,3
2025-03-16 04:00:00,Royal London,11,16.679106699469475,30,0.15833333333333333,5,27.0,False,4,6,3
2025-03-16 04:00:00,St Thomas,11,20.575788704850467,53,0.26,4,25.0,False,4,6,3
2025-03-16 05:00:00,Manchester Royal,4,21.251370307650834,212,0.21818181818181817,1,18.2,False,5,6,3
2025-03-16 05:00:00,Royal London,5,13.410240608146456,27,0.2,6,32.0,False,5,6,3
2025-03-16 05:00:00,St Thomas,5,20.411237951470714,57,0.16,3,25.0,False,5,6,3
2025-03-16 06:00:00,Manchester Royal,6,17.472002196393316,53,0.2727272727272727,6,18.9,False,6,6,3
2025-03-16 06:00:00,Royal London,12,32.58687863832918,99,0.3,2,31.0,False,6,6,3
2025-03-16 06:00:00,St Thomas,7,18.086352914300697,68,0.23,4,25.0,False,6,6,3
2025-03-16 07:00:00,Manchester Royal,15,23.394396523261996,134,0.3090909090909091,2,15.399999999999999,False,7,6,3
2025-03-16 07:00:00,Royal London,11,28.061424218266705,64,0.325,4,25.0,False,7,6,3
2025-03-16 07:00:00,St Thomas,13,25.52570960493911,82,0.2,3,19.0,False,7,6,3
2025-03-16 08:00:00,Manchester Royal,6,12.68461595076135,79,0.36363636363636365,4,23.799999999999997,False,8,6,3
2025-03-16 08:00:00,Royal London,17,22.591075441275915,74,0.275,3,35.0,False,8,6,3
2025-03-16 08:00:00,St Thomas,12,16.081266824019654,49,0.32,5,34.0,False,8,6,3
2025-03-16 09:00:00,Manchester Royal,9,7.462857632463183,19,0.19090909090909092,7,31.499999999999996,False,9,6,3
2025-03-16 09:00:00,Royal London,15,5.599990372116511,42,0.35833333333333334,5,42.0,False,9,6,3
2025-03-16 09:00:00,St Thomas,6,12.899189311323148,38,0.18,5,37.0,False,9,6,3
2025-03-16 10:00:00,Manchester Royal,10,18.364031350695168,40,0.22727272727272727,4,29.4,False,10,6,3
2025-03-16 10:00:00,Royal London,16,16.246541933242327,38,0.25833333333333336,4,42.0,False,10,6,3
2025-03-16 10:00:00,St Thomas,11,11.913274170475233,28,0.29,5,38.0,False,10,6,3
2025-03-16 11:00:00,Manchester Royal,22,19.512328613925344,77,0.37272727272727274,3,30.099999999999998,False,11,6,3
2025-03-16 11:00:00,Royal London,20,6.225954366615704,31,0.425,7,46.0,False,11,6,3
2025-03-16 11:00:00,St Thomas,20,8.43451814280701,95,0.49,2,40.0,False,11,6,3
2025-03-16 12:00:00,Manchester Royal,7,14.996839923367775,51,0.43636363636363634,7,28.7,False,12,6,3
2025-03-16 12:00:00,Royal London,14,14.060696275529706,83,0.5416666666666666,3,44.0,False,12,6,3
2025-03-16 12:00:00,St Thomas,12,12.059594305862964,53,0.49,4,43.0,False,12,6,3
2025-03-16 13:00:00,Manchester Royal,18,17.620635065407345,45,0.3090909090909091,5,30.099999999999998,False,13,6,3
2025-03-16 13:00:00,Royal London,20,9.686250531553677,37,0.45,5,48.0,False,13,6,3
2025-03-16 13:00:00,St Thomas,16,16.153782397317094,107,0.39,2,39.0,False,13,6,3
2025-03-16 14:00:00,Manchester Royal,13,25.46378568484618,36,0.34545454545454546,7,28.7,False,14,6,3
2025-03-16 14:00:00,Royal London,15,14.594271516588698,50,0.4583333333333333,4,45.0,False,14,6,3
2025-03-16 14:00:00,St Thomas,15,6.028934986357119,38,0.43,7,43.0,False,14,6,3
2025-03-16 15:00:00,Manchester Royal,20,5.0,72,0.5272727272727272,4,29.4,False,15,6,3
2025-03-16 15:00:00,Royal London,16,10.186267696721522,86,0.5916666666666667,3,45.0,False,15,6,3
2025-03-16 15:00:00,St Thomas,7,12.027302964172279,35,0.22,4,37.0,False,15,6,3
2025-03-16 16:00:00,Manchester Royal,21,11.007972376669303,212,0.7181818181818181,2,29.4,False,16,6,3
2025-03-16 16:00:00,Royal London,11,13.958233093716252,79,0.5166666666666667,3,45.0,False,16,6,3
2025-03-16 16:00:00,St Thomas,14,15.615793144738497,72,0.36,3,40.0,False,16,6,3
2025-03-16 17:00:00,Manchester Royal,17,23.298012135833634,78,0.6454545454545455,5,30.099999999999998,False,17,6,3
2025-03-16 17:00:00,Royal London,19,15.360134248736031,74,0.25,2,47.0,False,17,6,3
2025-03-16 17:00:00,St Thomas,14,8.758160294469173,52,0.5,4,39.0,False,17,6,3
2025-03-16 18:00:00,Manchester Royal,13,15.833633035332573,63,0.39090909090909093,4,30.099999999999998,False,18,6,3
2025-03-16 18:00:00,Royal London,13,10.438591807692175,38,0.26666666666666666,4,43.0,False,18,6,3
2025-03-16 18:00:00,St Thomas,15,17.409027996812387,74,0.44,4,41.0,False,18,6,3
2025-03-16 19:00:00,Manchester Royal,16,20.35728205134013,85,0.41818181818181815,3,26.599999999999998,False,19,6,3
2025-03-16 19:00:00,Royal London,25,13.710562456838952,83,0.31666666666666665,3,33.0,False,19,6,3
2025-03-16 19:00:00,St Thomas,7,8.92588579136977,45,0.36,6,31.0,False,19,6,3
2025-03-16 20:00:00,Manchester Royal,9,29.897202708759366,198,0.5,2,15.399999999999999,False,20,6,3
2025-03-16 20:00:00,Royal London,30,18.739523375942408,44,0.5666666666666667,8,24.0,False,20,6,3
2025-03-16 20:00:00,St Thomas,17,16.229365763848442,269,0.39,1,21.0,False,20,6,3
2025-03-16 21:00:00,Manchester Royal,19,21.181973650839456,38,0.2545454545454545,6,19.599999999999998,False,21,6,3
2025-03-16 21:00:00,Royal London,15,5.0,68,0.375,4,32.0,False,21,6,3
2025-03-16 21:00:00,St Thomas,17,9.538958967205971,75,0.41,4,28.0,False,21,6,3
2025-03-16 22:00:00,Manchester Royal,13,21.738612832528712,79,0.2909090909090909,5,21.0,False,22,6,3
2025-03-16 22:00:00,Royal London,16,10.795747403459327,101,0.5083333333333333,3,32.0,False,22,6,3
2025-03-16 22:00:00,St Thomas,11,15.02737391362846,127,0.35,2,24.0,False,22,6,3
2025-03-16 23:00:00,Manchester Royal,9,27.09968281139249,73,0.37272727272727274,6,19.599999999999998,False,23,6,3
2025-03-16 23:00:00,Royal London,10,17.74366344993289,165,0.5916666666666667,2,30.0,False,23,6,3
2025-03-16 23:00:00,St Thomas,9,19.816211441122988,46,0.37,5,27.0,False,23,6,3
2025-03-17 00:00:00,Manchester Royal,10,19.657831954668932,89,0.4636363636363636,4,29.0,False,0,0,3
2025-03-17 00:00:00,Royal London,9,13.356039869970658,42,0.4083333333333333,6,33.0,False,0,0,3
2025-03-17 00:00:00,St Thomas,6,9.866994026573122,28,0.15,5,24.0,False,0,0,3
2025-03-17 01:00:00,Manchester Royal,5,12.879097305865223,42,0.33636363636363636,6,28.0,False,1,0,3
2025-03-17 01:00:00,Royal London,14,18.626546071869733,131,0.44166666666666665,2,32.0,False,1,0,3
2025-03-17 01:00:00,St Thomas,8,9.757551482613655,46,0.23,4,26.0,False,1,0,3
