Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-03-19 04:00:00,St Thomas,3,18.186335104885654,75,0.22,3,24.0,False,4,2,3
2025-03-19 05:00:00,Manchester Royal,10,22.087392622617234,36,0.20909090909090908,5,29.0,False,5,2,3
2025-03-19 05:00:00,Royal London,5,28.67914933732374,46,0.30833333333333335,6,18.9,False,5,2,3
2025-03-19 05:00:00,St Thomas,9,10.712832247548493,43,0.2,5,24.0,False,5,2,3
2025-03-19 06:00:00,Manchester Royal,12,12.742848042908953,34,0.3181818181818182,6,29.0,False,6,2,3
2025-03-19 06:00:00,Royal London,9,29.465302494202934,63,0.21666666666666667,5,21.7,False,6,2,3
2025-03-19 06:00:00,St Thomas,13,11.05243239234977,57,0.3,5,26.0,False,6,2,3
2025-03-19 07:00:00,Manchester Royal,6,23.95239954815682,46,0.3090909090909091,5,23.0,False,7,2,3
2025-03-19 07:00:00,Royal London,10,32.37493807759971,55,0.2,4,16.799999999999997,False,7,2,3
2025-03-19 07:00:00,St Thomas,12,13.61081684866098,97,0.42,3,20.0,False,7,2,3
2025-03-19 08:00:00,Manchester Royal,12,5.0167789016672755,197,0.36363636363636365,1,34.0,False,8,2,3
2025-03-19 08:00:00,Royal London,8,28.335953319225137,40,0.26666666666666666,5,25.9,False,8,2,3
2025-03-19 08:00:00,St Thomas,7,12.461545542831054,86,0.49,3,32.0,False,8,2,3
2025-03-19 09:00:00,Manchester Royal,9,6.10678196977155,40,0.35454545454545455,4,42.0,False,9,2,3
2025-03-19 09:00:00,Royal London,22,16.060330648282207,83,0.4083333333333333,3,32.199999999999996,False,9,2,3
2025-03-19 09:00:00,St Thomas,11,8.893904512425923,51,0.31,5,39.0,False,9,2,3
2025-03-19 10:00:00,Manchester Royal,8,14.981179761725741,58,0.20909090909090908,3,40.0,False,10,2,3
2025-03-19 10:00:00,Royal London,11,11.237685342109652,50,0.3416666666666667,4,34.3,False,10,2,3
2025-03-19 10:00:00,St Thomas,8,11.704466277317074,29,0.19,7,39.0,False,10,2,3
2025-03-19 11:00:00,Manchester Royal,12,14.079703707868603,73,0.2636363636363636,2,45.0,False,11,2,3
2025-03-19 11:00:00,Royal London,14,29.039027862631432,62,0.275,3,30.799999999999997,False,11,2,3
2025-03-19 11:00:00,St Thomas,10,10.932157484329974,48,0.29,3,42.0,False,11,2,3
2025-03-19 12:00:00,Manchester Royal,15,9.966581390242899,23,0.24545454545454545,6,43.0,False,12,2,3
2025-03-19 12:00:00,Royal London,12,21.346469044158667,63,0.30833333333333335,3,33.599999999999994,False,12,2,3
2025-03-19 12:00:00,St Thomas,9,12.718782370632653,48,0.38,4,44.0,False,12,2,3
2025-03-19 13:00:00,Manchester Royal,22,13.908809852643413,40,0.33636363636363636,5,41.0,False,13,2,3
2025-03-19 13:00:00,Royal London,12,16.783096369132355,52,0.2,5,32.199999999999996,False,13,2,3
2025-03-19 13:00:00,St Thomas,14,10.026522851280568,24,0.31,6,38.0,False,13,2,3
2025-03-19 14:00:00,Manchester Royal,15,9.274342227828354,66,0.4727272727272727,3,39.0,False,14,2,3
2025-03-19 14:00:00,Royal London,8,17.32619394765696,48,0.16666666666666666,4,30.799999999999997,False,14,2,3
2025-03-19 14:00:00,St Thomas,17,7.532882266235378,189,0.48,1,41.0,False,14,2,3
2025-03-19 15:00:00,Manchester Royal,13,13.322556717490626,77,0.5909090909090909,3,42.0,False,15,2,3
2025-03-19 15:00:00,Royal London,13,15.080250478593904,47,0.275,4,32.199999999999996,False,15,2,3
2025-03-19 15:00:00,St Thomas,11,12.356104127178067,59,0.42,4,40.0,False,15,2,3
2025-03-19 16:00:00,Manchester Royal,7,5.0,54,0.38181818181818183,4,41.0,False,16,2,3
2025-03-19 16:00:00,Royal London,15,20.274017556261047,79,0.4,4,32.9,False,16,2,3
2025-03-19 16:00:00,St Thomas,10,9.333579796685516,36,0.35,7,41.0,False,16,2,3
2025-03-19 17:00:00,Manchester Royal,14,12.99830905437165,25,0.19090909090909092,4,43.0,False,17,2,3
2025-03-19 17:00:00,Royal London,13,22.274423185733895,46,0.3416666666666667,6,32.199999999999996,False,17,2,3
2025-03-19 17:00:00,St Thomas,8,7.701111562103094,51,0.29,3,39.0,False,17,2,3
2025-03-19 18:00:00,Manchester Royal,9,12.322166131724545,144,0.2727272727272727,1,41.0,False,18,2,3
2025-03-19 18:00:00,Royal London,10,9.301122331280752,61,0.31666666666666665,4,27.299999999999997,False,18,2,3
2025-03-19 18:00:00,St Thomas,12,13.25389325793926,20,0.3,7,41.0,False,18,2,3
2025-03-19 19:00:00,Manchester Royal,16,18.096557823285686,63,0.35454545454545455,3,35.0,False,19,2,3
2025-03-19 19:00:00,Royal London,10,13.484062045406503,51,0.275,4,25.9,False,19,2,3
2025-03-19 19:00:00,St Thomas,7,21.843269198758403,28,0.29,6,35.0,False,19,2,3
2025-03-19 20:00:00,Manchester Royal,12,26.57423910779181,37,0.2545454545454545,6,22.0,False,20,2,3
2025-03-19 20:00:00,Royal London,8,23.198591859401766,96,0.3416666666666667,3,17.5,False,20,2,3
2025-03-19 20:00:00,St Thomas,12,11.950026811205422,65,0.41,5,19.0,False,20,2,3
2025-03-19 21:00:00,Manchester Royal,11,13.415544463221135,83,0.20909090909090908,2,28.0,False,21,2,3
2025-03-19 21:00:00,Royal London,15,21.422296267879936,57,0.275,4,21.0,False,21,2,3
2025-03-19 21:00:00,St Thomas,10,8.822325867592028,78,0.41,5,25.0,False,21,2,3
2025-03-19 22:00:00,Manchester Royal,9,19.421517677168854,48,0.2909090909090909,6,25.0,False,22,2,3
2025-03-19 22:00:00,Royal London,15,19.373417967824967,152,0.25,2,21.0,False,22,2,3
2025-03-19 22:00:00,St Thomas,8,15.095740469283252,46,0.49,6,26.0,False,22,2,3
2025-03-19 23:00:00,Manchester Royal,11,19.004796364574535,58,0.2909090909090909,4,28.0,False,23,2,3
2025-03-19 23:00:00,Royal London,11,16.840917722640214,72,0.3416666666666667,4,20.299999999999997,False,23,2,3
2025-03-19 23:00:00,St Thomas,12,12.184249599223127,137,0.42,2,25.0,False,23,2,3
2025-03-20 00:00:00,Manchester Royal,6,22.82262486761312,62,0.23636363636363636,3,25.0,False,0,3,3
2025-03-20 00:00:00,Royal London,13,21.759797260503888,59,0.2,3,28.0,False,0,3,3
2025-03-20 00:00:00,St Thomas,5,34.077922541248206,90,0.35,4,17.5,False,0,3,3
2025-03-20 01:00:00,Manchester Royal,6,23.84245461026346,48,0.2909090909090909,4,28.0,False,1,3,3
2025-03-20 01:00:00,Royal London,9,18.49554543654213,67,0.275,3,30.0,False,1,3,3
2025-03-20 01:00:00,St Thomas,10,26.21742240685592,63,0.23,4,18.2,False,1,3,3
2025-03-20 02:00:00,Manchester Royal,5,18.607162394333752,19,0.1,8,28.0,False,2,3,3
2025-03-20 02:00:00,Royal London,7,21.20448223494831,26,0.13333333333333333,5,31.0,False,2,3,3
2025-03-20 02:00:00,St Thomas,7,33.797084462644264,239,0.22,1,17.5,False,2,3,3
2025-03-20 03:00:00,Manchester Royal,8,27.67024006307637,33,0.17272727272727273,5,26.0,False,3,3,3
2025-03-20 03:00:00,Royal London,6,19.33089955259013,42,0.10833333333333334,3,29.0,False,3,3,3
2025-03-20 03:00:00,St Thomas,7,36.5063104336508,48,0.24,5,16.799999999999997,False,3,3,3
2025-03-20 04:00:00,Manchester Royal,9,18.223993736052943,52,0.2,4,28.0,False,4,3,3
2025-03-20 04:00:00,Royal London,17,14.559606783809098,105,0.25,2,30.0,False,4,3,3
2025-03-20 04:00:00,St Thomas,6,29.363836067236555,33,0.13,5,17.5,False,4,3,3
2025-03-20 05:00:00,Manchester Royal,13,13.229208250852928,30,0.3181818181818182,7,31.0,False,5,3,3
2025-03-20 05:00:00,Royal London,9,7.2416119809951,93,0.275,2,30.0,False,5,3,3
2025-03-20 05:00:00,St Thomas,8,14.184670195266321,73,0.21,3,18.2,False,5,3,3
2025-03-20 06:00:00,Manchester Royal,10,16.09492150497962,41,0.4090909090909091,7,29.0,False,6,3,3
2025-03-20 06:00:00,Royal London,5,19.98707465833569,41,0.11666666666666667,4,30.0,False,6,3,3
2025-03-20 06:00:00,St Thomas,6,17.996309763112027,59,0.27,4,16.099999999999998,False,6,3,3
2025-03-20 07:00:00,Manchester Royal,10,20.59119457663434,71,0.34545454545454546,5,22.0,False,7,3,3
2025-03-20 07:00:00,Royal London,4,19.69196892960514,41,0.075,3,26.0,False,7,3,3
2025-03-20 07:00:00,St Thomas,9,27.999408040023248,76,0.21,3,12.6,False,7,3,3
2025-03-20 08:00:00,Manchester Royal,10,11.138348199452452,56,0.39090909090909093,6,32.0,False,8,3,3
2025-03-20 08:00:00,Royal London,10,20.539696366810663,77,0.15833333333333333,2,35.0,False,8,3,3
2025-03-20 08:00:00,St Thomas,6,27.472500260148138,24,0.21,9,21.0,False,8,3,3
2025-03-20 09:00:00,Manchester Royal,12,18.538668483904768,48,0.5,5,43.0,False,9,3,3
2025-03-20 09:00:00,Royal London,11,5.0,53,0.175,2,46.0,False,9,3,3
2025-03-20 09:00:00,St Thomas,7,19.965026907808912,38,0.13,3,28.7,False,9,3,3
2025-03-20 10:00:00,Manchester Royal,11,8.558426179393528,63,0.4818181818181818,5,44.0,False,10,3,3
2025-03-20 10:00:00,Royal London,11,12.313202382862999,23,0.18333333333333332,5,41.0,False,10,3,3
2025-03-20 10:00:00,St Thomas,12,17.70202791217338,46,0.25,4,28.0,False,10,3,3
2025-03-20 11:00:00,Manchester Royal,12,15.782216802159802,48,0.4090909090909091,4,42.0,False,11,3,3
2025-03-20 11:00:00,Royal London,15,8.372705277240465,118,0.21666666666666667,1,45.0,False,11,3,3
2025-03-20 11:00:00,St Thomas,9,20.423085416331247,23,0.27,7,30.799999999999997,False,11,3,3
2025-03-20 12:00:00,Manchester Royal,19,8.461598362050474,49,0.4909090909090909,4,40.0,False,12,3,3
2025-03-20 12:00:00,Royal London,16,13.225352815755826,63,0.35,3,47.0,False,12,3,3
2025-03-20 12:00:00,St Thomas,9,8.16761396457438,112,0.36,2,25.9,False,12,3,3
2025-03-20 13:00:00,Manchester Royal,16,5.002827663471686,36,0.5272727272727272,6,44.0,False,13,3,3
2025-03-20 13:00:00,Royal London,26,9.894599682389943,96,0.44166666666666665,2,41.0,False,13,3,3
2025-03-20 13:00:00,St Thomas,12,5.0,93,0.36,3,28.7,False,13,3,3
2025-03-20 14:00:00,Manchester Royal,11,14.106196984909914,58,0.41818181818181815,3,42.0,False,14,3,3
2025-03-20 14:00:00,Royal London,15,15.284818572642727,83,0.3416666666666667,2,45.0,False,14,3,3
2025-03-20 14:00:00,St Thomas,15,17.376226267393267,40,0.42,7,28.0,False,14,3,3
2025-03-20 15:00:00,Manchester Royal,20,10.194849288302164,61,0.42727272727272725,3,44.0,False,15,3,3
2025-03-20 15:00:00,Royal London,10,9.838043630593154,26,0.20833333333333334,5,51.0,False,15,3,3
2025-03-20 15:00:00,St Thomas,10,24.44812777791468,39,0.34,6,28.7,False,15,3,3
2025-03-20 16:00:00,Manchester Royal,12,14.47335096898846,35,0.43636363636363634,5,44.0,False,16,3,3
2025-03-20 16:00:00,Royal London,21,12.466880763589161,37,0.25833333333333336,4,41.0,False,16,3,3
2025-03-20 16:00:00,St Thomas,17,7.156529500300406,60,0.42,5,29.4,False,16,3,3
2025-03-20 17:00:00,Manchester Royal,15,15.86767170719498,94,0.24545454545454545,2,44.0,False,17,3,3
2025-03-20 17:00:00,Royal London,17,5.0253302572353284,167,0.4,1,50.0,False,17,3,3
2025-03-20 17:00:00,St Thomas,12,25.626928784790564,73,0.54,4,26.599999999999998,False,17,3,3
2025-03-20 18:00:00,Manchester Royal,11,17.220573660236187,40,0.34545454545454546,4,43.0,False,18,3,3
2025-03-20 18:00:00,Royal London,14,6.481888256894767,39,0.5166666666666667,5,49.0,False,18,3,3
2025-03-20 18:00:00,St Thomas,13,9.776468674095296,88,0.67,4,28.7,False,18,3,3
2025-03-20 19:00:00,Manchester Royal,14,16.1269520590514,32,0.33636363636363636,7,36.0,False,19,3,3
2025-03-20 19:00:00,Royal London,19,22.186013771759473,110,0.275,2,35.0,False,19,3,3
2025-03-20 19:00:00,St Thomas,14,25.99415376953207,103,0.56,5,20.299999999999997,False,19,3,3
2025-03-20 20:00:00,Manchester Royal,14,19.34918414174399,28,0.35454545454545455,9,21.0,False,20,3,3
2025-03-20 20:00:00,Royal London,16,17.492871866364393,81,0.4083333333333333,4,25.0,False,20,3,3
2025-03-20 20:00:00,St Thomas,18,35.27036932392747,116,0.45,3,14.7,False,20,3,3
2025-03-20 21:00:00,Manchester Royal,10,13.037710016659892,85,0.34545454545454546,3,29.0,False,21,3,3
2025-03-20 21:00:00,Royal London,15,14.691117386163459,61,0.375,4,30.0,False,21,3,3
2025-03-20 21:00:00,St Thomas,11,12.404802350372691,161,0.43,2,18.2,False,21,3,3
2025-03-20 22:00:00,Manchester Royal,18,23.14700587164101,276,0.509090909090909,1,29.0,False,22,3,3
2025-03-20 22:00:00,Royal London,15,23.22533877884756,79,0.38333333333333336,3,31.0,False,22,3,3
2025-03-20 22:00:00,St Thomas,15,11.88364100854109,58,0.4,5,18.2,False,22,3,3
2025-03-20 23:00:00,Manchester Royal,8,8.199491428199714,97,0.4909090909090909,3,27.0,False,23,3,3
2025-03-20 23:00:00,Royal London,14,12.957230437177445,60,0.36666666666666664,4,32.0,False,23,3,3
2025-03-20 23:00:00,St Thomas,10,21.901084465694083,63,0.25,4,15.399999999999999,False,23,3,3
2025-03-21 00:00:00,Manchester Royal,4,11.850757494812298,43,0.23636363636363636,5,30.0,False,0,4,3
2025-03-21 00:00:00,Royal London,3,5.0,26,0.14166666666666666,5,29.0,False,0,4,3
2025-03-21 00:00:00,St Thomas,7,8.975906844771126,77,0.32,3,23.0,False,0,4,3
2025-03-21 01:00:00,Manchester Royal,5,21.20430102849175,31,0.20909090909090908,5,28.0,False,1,4,3
2025-03-21 01:00:00,Royal London,13,14.054899876362207,32,0.25,6,29.0,False,1,4,3
2025-03-21 01:00:00,St Thomas,13,23.483074683994275,168,0.45,2,25.0,False,1,4,3
2025-03-21 02:00:00,Manchester Royal,11,11.097039692760424,209,0.3090909090909091,1,28.0,False,2,4,3
2025-03-21 02:00:00,Royal London,9,11.166171253620476,33,0.20833333333333334,5,30.0,False,2,4,3
2025-03-21 02:00:00,St Thomas,7,5.0,81,0.2,2,26.0,False,2,4,3
2025-03-21 03:00:00,Manchester Royal,8,22.40641628995859,66,0.2545454545454545,4,30.0,False,3,4,3
2025-03-21 03:00:00,Royal London,7,7.990853831781893,107,0.26666666666666666,2,32.0,False,3,4,3
2025-03-21 03:00:00,St Thomas,9,23.975681035972233,57,0.16,3,23.0,False,3,4,3
2025-03-21 04:00:00,Manchester Royal,7,18.2786096703752,26,0.18181818181818182,6,30.0,False,4,4,3
2025-03-21 04:00:00,Royal London,10,21.252281607296762,72,0.325,3,30.0,False,4,4,3
2025-03-21 04:00:00,St Thomas,13,18.470173559048487,43,0.22,7,24.0,False,4,4,3
2025-03-21 05:00:00,Manchester Royal,5,8.93382771924724,30,0.18181818181818182,5,28.0,False,5,4,3
2025-03-21 05:00:00,Royal London,8,16.42571727589268,66,0.225,4,31.0,False,5,4,3
2025-03-21 05:00:00,St Thomas,5,17.799031837080886,41,0.18,4,24.0,False,5,4,3
2025-03-21 06:00:00,Manchester Royal,11,28.810903567782532,31,0.20909090909090908,5,29.0,False,6,4,3
2025-03-21 06:00:00,Royal London,8,7.014088165572152,30,0.13333333333333333,4,31.0,False,6,4,3
2025-03-21 06:00:00,St Thomas,5,15.41498842186355,45,0.23,4,24.0,False,6,4,3
2025-03-21 07:00:00,Manchester Royal,5,17.97868884841918,34,0.2545454545454545,7,22.0,False,7,4,3
2025-03-21 07:00:00,Royal London,14,16.5581656164671,46,0.25,6,25.0,False,7,4,3
2025-03-21 07:00:00,St Thomas,4,11.67182688544413,73,0.27,4,20.0,False,7,4,3
2025-03-21 08:00:00,Manchester Royal,12,10.398022057893394,48,0.3,4,31.0,False,8,4,3
2025-03-21 08:00:00,Royal London,11,5.0,44,0.275,4,33.0,False,8,4,3
2025-03-21 08:00:00,St Thomas,11,10.883355584266084,32,0.33,6,33.0,False,8,4,3
2025-03-21 09:00:00,Manchester Royal,9,11.726179186756385,147,0.33636363636363636,1,40.0,False,9,4,3
2025-03-21 09:00:00,Royal London,17,10.411237339472635,50,0.35,3,45.0,False,9,4,3
2025-03-21 09:00:00,St Thomas,6,11.827191063399257,45,0.21,3,44.0,False,9,4,3
2025-03-21 10:00:00,Manchester Royal,7,9.092008111064752,38,0.3,5,43.0,False,10,4,3
2025-03-21 10:00:00,Royal London,11,16.16535815204631,66,0.44166666666666665,3,43.0,False,10,4,3
2025-03-21 10:00:00,St Thomas,8,9.29527162965833,47,0.25,3,40.0,False,10,4,3
2025-03-21 11:00:00,Manchester Royal,10,10.422813440547673,44,0.2,3,42.0,False,11,4,3
2025-03-21 11:00:00,Royal London,10,16.884083326967243,34,0.175,4,43.0,False,11,4,3
2025-03-21 11:00:00,St Thomas,10,11.521437405877167,47,0.29,3,40.0,False,11,4,3
2025-03-21 12:00:00,Manchester Royal,14,5.182903041492906,54,0.2818181818181818,4,39.0,False,12,4,3
2025-03-21 12:00:00,Royal London,18,14.012478111970886,19,0.23333333333333334,7,45.0,False,12,4,3
2025-03-21 12:00:00,St Thomas,11,14.162063454430616,37,0.21,3,40.0,False,12,4,3
2025-03-21 13:00:00,Manchester Royal,15,21.6758829083854,32,0.32727272727272727,5,38.0,False,13,4,3
2025-03-21 13:00:00,Royal London,13,10.248033103746469,32,0.3416666666666667,5,48.0,False,13,4,3
2025-03-21 13:00:00,St Thomas,10,11.998012341195004,32,0.21,4,40.0,False,13,4,3
2025-03-21 14:00:00,Manchester Royal,15,11.322192248798249,95,0.4,2,39.0,False,14,4,3
2025-03-21 14:00:00,Royal London,21,6.682380129371691,137,0.43333333333333335,2,43.0,False,14,4,3
2025-03-21 14:00:00,St Thomas,12,15.985179796499814,36,0.22,6,41.0,False,14,4,3
2025-03-21 15:00:00,Manchester Royal,13,16.244904519260672,96,0.39090909090909093,2,42.0,False,15,4,3
2025-03-21 15:00:00,Royal London,13,10.027219101508884,61,0.5416666666666666,4,42.0,False,15,4,3
2025-03-21 15:00:00,St Thomas,9,13.228643252385831,79,0.31,2,41.0,False,15,4,3
2025-03-21 16:00:00,Manchester Royal,15,13.882838060066806,46,0.39090909090909093,4,43.0,False,16,4,3
2025-03-21 16:00:00,Royal London,10,8.636556743230761,52,0.45,4,46.0,False,16,4,3
2025-03-21 16:00:00,St Thomas,15,14.70782110971397,40,0.36,4,43.0,False,16,4,3
2025-03-21 17:00:00,Manchester Royal,10,7.78687521002704,41,0.22727272727272727,3,41.0,False,17,4,3
2025-03-21 17:00:00,Royal London,18,15.02403898796975,30,0.3416666666666667,6,46.0,False,17,4,3
2025-03-21 17:00:00,St Thomas,10,11.58818329970155,30,0.37,7,39.0,False,17,4,3
2025-03-21 18:00:00,Manchester Royal,14,8.945901000234265,33,0.35454545454545455,7,45.0,False,18,4,3
2025-03-21 18:00:00,Royal London,14,8.453719693854662,24,0.35,7,43.0,False,18,4,3
2025-03-21 18:00:00,St Thomas,11,8.837619738833974,66,0.36,3,42.0,False,18,4,3
2025-03-21 19:00:00,Manchester Royal,14,20.240527925696703,40,0.2545454545454545,4,34.0,False,19,4,3
2025-03-21 19:00:00,Royal London,7,7.717032084916592,29,0.325,7,37.0,False,19,4,3
2025-03-21 19:00:00,St Thomas,7,10.93928796992765,38,0.28,4,35.0,False,19,4,3
2025-03-21 20:00:00,Manchester Royal,19,12.169135160453159,86,0.42727272727272725,4,22.0,False,20,4,3
2025-03-21 20:00:00,Royal London,17,7.609589310047352,111,0.4666666666666667,3,23.0,False,20,4,3
2025-03-21 20:00:00,St Thomas,7,16.831975571202182,103,0.24,2,19.0,False,20,4,3
2025-03-21 21:00:00,Manchester Royal,16,19.78670508538777,309,0.5727272727272728,1,30.0,False,21,4,3
2025-03-21 21:00:00,Royal London,10,13.660931814316713,65,0.4,4,29.0,False,21,4,3
2025-03-21 21:00:00,St Thomas,15,27.45885883344361,42,0.39,7,25.0,False,21,4,3
2025-03-21 22:00:00,Manchester Royal,12,30.89489644024308,107,0.5545454545454546,3,27.0,False,22,4,3
2025-03-21 22:00:00,Royal London,7,18.31955021558483,49,0.31666666666666665,5,31.0,False,22,4,3
2025-03-21 22:00:00,St Thomas,7,24.865924545084816,81,0.22,2,26.0,False,22,4,3
2025-03-21 23:00:00,Manchester Royal,8,26.386952303755702,53,0.18181818181818182,4,29.0,False,23,4,3
2025-03-21 23:00:00,Royal London,6,16.37598921318101,41,0.25,6,30.0,False,23,4,3
2025-03-21 23:00:00,St Thomas,10,5.0,49,0.32,6,25.0,False,23,4,3
2025-03-22 00:00:00,Manchester Royal,3,28.199860679909904,39,0.1,6,28.0,False,0,5,3
2025-03-22 00:00:00,Royal London,12,24.68295575659257,57,0.20833333333333334,3,30.0,False,0,5,3
2025-03-22 00:00:00,St Thomas,15,19.610360016414322,61,0.4,5,22.0,False,0,5,3
2025-03-22 01:00:00,Manchester Royal,16,12.697970535188567,112,0.24545454545454545,2,28.0,False,1,5,3
2025-03-22 01:00:00,Royal London,8,17.07943643716375,98,0.275,2,29.0,False,1,5,3
2025-03-22 01:00:00,St Thomas,13,17.87376888590515,78,0.53,4,27.0,False,1,5,3
2025-03-22 02:00:00,Manchester Royal,7,11.791310934265335,62,0.23636363636363636,6,28.0,False,2,5,3
2025-03-22 02:00:00,Royal London,11,12.820802184242025,55,0.20833333333333334,3,31.0,False,2,5,3
2025-03-22 02:00:00,St Thomas,6,10.716822738846057,92,0.44,3,23.0,False,2,5,3
2025-03-22 03:00:00,Manchester Royal,9,17.89659259940073,19,0.17272727272727273,8,28.0,False,3,5,3
2025-03-22 03:00:00,Royal London,10,12.211699397075593,50,0.175,3,28.0,False,3,5,3
2025-03-22 03:00:00,St Thomas,9,14.46837640186802,51,0.43,5,25.0,False,3,5,3
2025-03-22 04:00:00,Manchester Royal,13,22.03588376894353,42,0.2636363636363636,5,31.0,False,4,5,3
2025-03-22 04:00:00,Royal London,9,26.852016362241734,81,0.15833333333333333,2,30.0,False,4,5,3
2025-03-22 04:00:00,St Thomas,15,17.654186948936747,47,0.24,4,26.0,False,4,5,3
2025-03-22 05:00:00,Manchester Royal,11,14.324189480893445,55,0.36363636363636365,4,29.0,False,5,5,3
2025-03-22 05:00:00,Royal London,10,25.237763391120847,30,0.15833333333333333,6,28.0,False,5,5,3
2025-03-22 05:00:00,St Thomas,11,21.274212461775825,61,0.35,4,26.0,False,5,5,3
2025-03-22 06:00:00,Manchester Royal,8,24.04734241953863,39,0.37272727272727274,8,26.0,False,6,5,3
2025-03-22 06:00:00,Royal London,9,20.202958494201155,28,0.15833333333333333,6,28.0,False,6,5,3
2025-03-22 06:00:00,St Thomas,7,20.270581585527133,252,0.42,1,25.0,False,6,5,3
2025-03-22 07:00:00,Manchester Royal,17,17.906317252679404,108,0.5272727272727272,4,21.0,False,7,5,3
2025-03-22 07:00:00,Royal London,13,27.48554870326091,35,0.26666666666666666,7,24.0,False,7,5,3
2025-03-22 07:00:00,St Thomas,11,18.989026169646486,79,0.29,3,19.0,False,7,5,3
2025-03-22 08:00:00,Manchester Royal,11,15.400292096071594,68,0.4090909090909091,4,33.0,False,8,5,3
2025-03-22 08:00:00,Royal London,12,11.187098069450439,31,0.36666666666666664,6,37.0,False,8,5,3
2025-03-22 08:00:00,St Thomas,12,13.396499236367719,56,0.23,3,34.0,False,8,5,3
2025-03-22 09:00:00,Manchester Royal,9,11.247035148720116,71,0.4090909090909091,3,45.0,False,9,5,3
2025-03-22 09:00:00,Royal London,11,13.213088213925296,31,0.375,5,44.0,False,9,5,3
2025-03-22 09:00:00,St Thomas,13,7.20592459172573,60,0.25,2,40.0,False,9,5,3
2025-03-22 10:00:00,Manchester Royal,12,14.797198318543971,38,0.36363636363636365,4,41.0,False,10,5,3
2025-03-22 10:00:00,Royal London,17,15.326697347783133,46,0.44166666666666665,4,48.0,False,10,5,3
2025-03-22 10:00:00,St Thomas,12,6.841355246524967,29,0.25,5,40.0,False,10,5,3
2025-03-22 11:00:00,Manchester Royal,9,11.830940158883303,43,0.2636363636363636,3,41.0,False,11,5,3
2025-03-22 11:00:00,Royal London,7,12.661670309705729,68,0.5,4,44.0,False,11,5,3
2025-03-22 11:00:00,St Thomas,7,12.662777183696662,52,0.19,2,40.0,False,11,5,3
2025-03-22 12:00:00,Manchester Royal,15,14.16768502319422,92,0.32727272727272727,2,40.0,False,12,5,3
2025-03-22 12:00:00,Royal London,17,13.704852109529654,49,0.43333333333333335,5,48.0,False,12,5,3
2025-03-22 12:00:00,St Thomas,20,18.081023937976745,34,0.39,5,38.0,False,12,5,3
2025-03-22 13:00:00,Manchester Royal,9,12.904355935890424,57,0.21818181818181817,4,40.0,False,13,5,3
2025-03-22 13:00:00,Royal London,15,20.500724766687203,41,0.325,4,48.0,False,13,5,3
2025-03-22 13:00:00,St Thomas,17,15.012476438362576,79,0.49,3,40.0,False,13,5,3
2025-03-22 14:00:00,Manchester Royal,17,17.00375531896839,32,0.23636363636363636,4,44.0,False,14,5,3
2025-03-22 14:00:00,Royal London,25,9.350187271539472,47,0.475,4,53.0,False,14,5,3
2025-03-22 14:00:00,St Thomas,19,14.500049646299857,80,0.56,3,39.0,False,14,5,3
2025-03-22 15:00:00,Manchester Royal,19,12.348338624191356,50,0.4090909090909091,5,43.0,False,15,5,3
2025-03-22 15:00:00,Royal London,13,8.108664033515446,39,0.5833333333333334,7,42.0,False,15,5,3
2025-03-22 15:00:00,St Thomas,14,12.338368401484837,104,0.53,2,45.0,False,15,5,3
2025-03-22 16:00:00,Manchester Royal,19,7.707832052524885,79,0.5,3,46.0,False,16,5,3
2025-03-22 16:00:00,Royal London,24,13.52747285671791,84,0.5166666666666667,3,45.0,False,16,5,3
2025-03-22 16:00:00,St Thomas,11,16.499893606986163,64,0.25,2,40.0,False,16,5,3
2025-03-22 17:00:00,Manchester Royal,21,17.87734567950323,95,0.5363636363636364,3,42.0,False,17,5,3
2025-03-22 17:00:00,Royal London,23,18.558644888175802,50,0.5,4,44.0,False,17,5,3
2025-03-22 17:00:00,St Thomas,20,15.923224705583264,94,0.31,2,41.0,False,17,5,3
2025-03-22 18:00:00,Manchester Royal,11,14.885889672233818,61,0.4636363636363636,3,40.0,False,18,5,3
2025-03-22 18:00:00,Royal London,17,10.651154533838373,46,0.44166666666666665,4,42.0,False,18,5,3
2025-03-22 18:00:00,St Thomas,13,18.870429063965105,76,0.33,4,38.0,False,18,5,3
2025-03-22 19:00:00,Manchester Royal,17,21.486191737660818,21,0.2545454545454545,7,35.0,False,19,5,3
2025-03-22 19:00:00,Royal London,24,8.66829160020131,64,0.6416666666666667,5,37.0,False,19,5,3
2025-03-22 19:00:00,St Thomas,14,16.5395238294812,73,0.27,3,34.0,False,19,5,3
2025-03-22 20:00:00,Manchester Royal,9,13.56414057278468,39,0.23636363636363636,6,23.0,False,20,5,3
2025-03-22 20:00:00,Royal London,8,25.85843700740085,74,0.4083333333333333,4,23.0,False,20,5,3
2025-03-22 20:00:00,St Thomas,12,25.08535480863302,88,0.39,3,22.0,False,20,5,3
2025-03-22 21:00:00,Manchester Royal,13,8.703782074771835,56,0.35454545454545455,4,29.0,False,21,5,3
2025-03-22 21:00:00,Royal London,11,14.099757167666233,68,0.35833333333333334,5,32.0,False,21,5,3
